0,1,2,3,4,5,6,7,8,9,10,11,12
COURSE TOTAL:,30,24,14 7,6,,81 2.802,0.0,0.0,0.0,1.0,0.0,82
,37.04%,29.63%,17.28%8.64%,7.41%,,,,,,,,
ACCT-230-401,1,4,4 0,3,,12 2.000,0.0,0.0,0.0,3.0,0.0,15 DAVISON D
,8.33%,33.33%,33.33%0.00%  25.00%,,,,,,,,,
COURSE TOTAL:,1,4,4 0,3,,12 2.000,0.0,0.0,0.0,3.0,0.0,15
,8.33%,33.33%,33.33%0.00%,25.00%,,,,,,,,
ACCT-315-401,0,6,2 1,0,,9 2.556,0.0,0.0,0.0,0.0,0.0,9 KNOX K
,0.00%,66.67%,22.22%  11.11%,0.00%,,,,,,,,
COURSE TOTAL:,0,6,2 1,0,,9 2.556,0.0,0.0,0.0,0.0,0.0,9
,0.00%,66.67%,22.22%  11.11%,0.00%,,,,,,,,
ECON-202-401,27,14,8 2,1,,52 3.231,0.0,0.0,0.0,0.0,0.0,52 BOUDREAUX L
,51.92%,26.92%,15.38%3.85%,1.92%,,,,,,,,
ECON-202-402,26,14,5 4,3,,52 3.077,1.0,0.0,0.0,0.0,0.0,53 BOUDREAUX L
,50.00%,26.92%,9.62%7.69%,5.77%,,,,,,,,
COURSE TOTAL:,53,28,13 6,4,,104 3.154,1.0,0.0,0.0,0.0,0.0,105
,50.96%,26.92%,12.50%5.77%,3.85%,,,,,,,,
ECON-203-401,10,18,13 9,2,,52 2.481,0.0,0.0,0.0,0.0,0.0,52 WANG W
,19.23%,34.62%,25.00%  17.31%,3.85%,,,,,,,,
COURSE TOTAL:,10,18,13 9,2,,52 2.481,0.0,0.0,0.0,0.0,0.0,52
ECON-311-401,6,10,13 5,2,,36 2.361,0.0,0.0,0.0,0.0,0.0,36 WANG W
,16.67%,27.78%,36.11%  13.89%,5.56%,,,,,,,,
COURSE TOTAL:,6,10,13 5,2,,36 2.361,0.0,0.0,0.0,0.0,0.0,36
,16.67%,27.78%,36.11%  13.89%,5.56%,,,,,,,,
ECON-323-401,5,13,15 3,1,,37 2.486,4.0,0.0,0.0,1.0,0.0,42 ALEXANDER E
,13.51%,35.14%,40.54%8.11%,2.70%,,,,,,,,
COURSE TOTAL:,5,13,15 3,1,,37 2.486,4.0,0.0,0.0,1.0,0.0,42
,13.51%,35.14%,40.54%8.11%,2.70%,,,,,,,,
ECON-452-401,5,13,10 0,0,,28 2.821,3.0,0.0,0.0,0.0,0.0,31 ALEXANDER W
,17.86%,46.43%,35.71%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,5,13,10 0,0,,28 2.821,3.0,0.0,0.0,0.0,0.0,31
,17.86%,46.43%,35.71%0.00%,0.00%,,,,,,,,
FINC-341-401,17,11,7 8,1,,44 2.796,2.0,0.0,0.0,2.0,0.0,48 ALEXANDER E
,38.64%,25.00%,15.91%  18.18%,2.27%,,,,,,,,
COURSE TOTAL:,17,11,7 8,1,,44 2.795,2.0,0.0,0.0,2.0,0.0,48
,38.64%,25.00%,15.91%  18.18%,2.27%,,,,,,,,
INFO-303-401,12,11,12 4,2,,41 2.658,3.0,0.0,0.0,0.0,0.0,44 CIMINELLO V
,29.27%,26.83%,29.27%9.76%,4.88%,,,,,,,,
COURSE TOTAL:,12,11,12 4,2,,41 2.659,3.0,0.0,0.0,0.0,0.0,44
,29.27%,26.83%,29.27%9.76%,4.88%,,,,,,,,
INFO-336-401,0,2,1 2,2,,7 1.429,0.0,0.0,0.0,5.0,0.0,12 MCMULLEN W
,0.00%,28.57%,14.29%  28.57%  28.57%,,,,,,,,,
INFO-364-401,5,10,8 6,6,,35 2.057,1.0,0.0,0.0,0.0,0.0,36 CIMINELLO V
,14.29%,28.57%,22.86%  17.14%  17.14%,,,,,,,,,
COURSE TOTAL:,5,10,8 6,6,,35 2.057,1.0,0.0,0.0,0.0,0.0,36
,14.29%,28.57%,22.86%  17.14%,17.14%,,,,,,,,
MARA-205-401,6,11,5 0,1,,23 2.913,0.0,0.0,0.0,0.0,0.0,23 FLANAGAN M
,26.09%,47.83%,21.74%0.00%,4.35%,,,,,,,,
MARA-205-402,6,8,5 1,4,,24 2.458,0.0,0.0,0.0,0.0,0.0,24 FLANAGAN M
,25.00%,33.33%,20.83%4.17%  16.67%,,,,,,,,,
COURSE TOTAL:,12,19,10 1,5,,47 2.681,0.0,0.0,0.0,0.0,0.0,47
,25.53%,40.43%,21.28%2.13%,10.64%,,,,,,,,
MARA-212-401,5,21,6 7,2,,41 2.488,0.0,0.0,0.0,1.0,0.0,42 FIEGLEIN J
,12.20%,51.22%,14.63%  17.07%,4.88%,,,,,,,,
COURSE TOTAL:,5,21,6 7,2,,41 2.488,0.0,0.0,0.0,1.0,0.0,42
,12.20%,51.22%,14.63%  17.07%,4.88%,,,,,,,,
MARA-250-401,7,5,0 1,2,,15 2.933,0.0,0.0,0.0,1.0,0.0,16 FRENTZ G
,46.67%,33.33%,0.00%6.67%  13.33%,,,,,,,,,
MARA-250-402,18,15,0 0,0,,33 3.546,0.0,0.0,0.0,0.0,0.0,33 FRENTZ G
,54.55%,45.45%,0.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,25,20,0 1,2,,48 3.354,0.0,0.0,0.0,1.0,0.0,49
,52.08%,41.67%,0.00%2.08%,4.17%,,,,,,,,
MARA-281-401,9,9,3 0,5,,26 2.654,0.0,0.0,0.0,3.0,0.0,29 PENUEL E
,34.62%,34.62%,11.54%0.00%  19.23%,,,,,,,,,
MARA-281-402,10,9,2 0,3,,24 2.958,0.0,0.0,0.0,3.0,0.0,27 PENUEL E
COURSE TOTAL:,19,18,5 0,,8,50 2.800,0.0,0.0,0.0,6.0,0.0,56
,38.00%,36.00%,10.00%0.00%,,16.00%,,,,,,,
MARA-301-401,15,13,7 0,,1,36 3.139,1.0,0.0,0.0,0.0,0.0,37 DONELAN M
,41.67%,36.11%,19.44%0.00%,,2.78%,,,,,,,
MARA-301-402,14,7,3 1,,1,26 3.231,0.0,0.0,0.0,0.0,0.0,26 DONELAN M
,53.85%,26.92%,11.54%3.85%,,3.85%,,,,,,,
COURSE TOTAL:,29,20,10 1,,2,62 3.177,1.0,0.0,0.0,0.0,0.0,63
,46.77%,32.26%,16.13%1.61%,,3.23%,,,,,,,
MARA-304-401,11,31,7 0,,1,50 3.020,1.0,0.0,0.0,1.0,0.0,52 GLENN W
,22.00%,62.00%,14.00%0.00%,,2.00%,,,,,,,
COURSE TOTAL:,11,31,7 0,,1,50 3.020,1.0,0.0,0.0,1.0,0.0,52
,22.00%,62.00%,14.00%0.00%,,2.00%,,,,,,,
MARA-363-401,5,18,14 7,,1,45 2.422,1.0,0.0,0.0,1.0,0.0,47 ALEXANDER E
,11.11%,40.00%,31.11%  15.56%,,2.22%,,,,,,,
COURSE TOTAL:,5,18,14 7,,1,45 2.422,1.0,0.0,0.0,1.0,0.0,47
,11.11%,40.00%,31.11%  15.56%,,2.22%,,,,,,,
MARA-373-401,30,12,0 0,,2,44 3.546,1.0,0.0,0.0,0.0,0.0,45 MCGONAGLE W
,68.18%,27.27%,0.00%0.00%,,4.55%,,,,,,,
COURSE TOTAL:,30,12,0 0,,2,44 3.545,1.0,0.0,0.0,0.0,0.0,45
,68.18%,27.27%,0.00%0.00%,,4.55%,,,,,,,
MARA-401-401,25,26,6 1,,0,58 3.293,0.0,0.0,0.0,0.0,0.0,58 HARK J
,43.10%,44.83%,10.34%1.72%,,0.00%,,,,,,,
MARA-402-401,12,20,8 1,0,,41 3.049,2.0,0.0,0.0,0.0,0.0,43 DONELAN M
,29.27%,48.78%,19.51%2.44%,0.00%,,,,,,,,
COURSE TOTAL:,12,20,8 1,0,,41 3.049,2.0,0.0,0.0,0.0,0.0,43
,29.27%,48.78%,19.51%2.44%,0.00%,,,,,,,,
MARA-416-401,6,6,12 2,2,,28 2.429,1.0,0.0,0.0,1.0,0.0,30 DESROSIERS R
,21.43%,21.43%,42.86%7.14%,7.14%,,,,,,,,
MARA-416-402,3,11,13 5,4,,36 2.111,0.0,0.0,0.0,5.0,0.0,41 DESROSIERS R
,8.33%,30.56%,36.11%  13.89%  11.11%,,,,,,,,,
COURSE TOTAL:,9,17,25 7,6,,64 2.250,1.0,0.0,0.0,6.0,0.0,71
,14.06%,26.56%,39.06%  10.94%,9.38%,,,,,,,,
MARA-421-401,22,11,0 1,0,,34 3.588,0.0,0.0,0.0,0.0,1.0,35 FITZHUGH T
,64.71%,32.35%,0.00%2.94%,0.00%,,,,,,,,
MARA-421-402,24,7,1 1,0,,33 3.636,0.0,0.0,0.0,1.0,0.0,34 FITZHUGH T
,72.73%,21.21%,3.03%3.03%,0.00%,,,,,,,,
COURSE TOTAL:,46,18,1 2,0,,67 3.612,0.0,0.0,0.0,1.0,1.0,69
,68.66%,26.87%,1.49%2.99%,0.00%,,,,,,,,
MARA-424-900,4,7,8 6,7,,32 1.844,1.0,0.0,0.0,0.0,0.0,33 DESROSIERS R
,12.50%,21.88%,25.00%  18.75%  21.88%,,,,,,,,,
COURSE TOTAL:,4,7,8 6,7,,32 1.844,1.0,0.0,0.0,0.0,0.0,33
,12.50%,21.88%,25.00%  18.75%,21.88%,,,,,,,,
MARA-435-401,4,5,1 0,0,,10 3.300,0.0,0.0,0.0,0.0,0.0,10 FIEGLEIN J
,40.00%,50.00%,10.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,4,5,1 0,0,,10 3.300,0.0,0.0,0.0,0.0,0.0,10
MARA-440-900,7,17,10 1,,0,35 2.857,0.0,0.0,0.0,0.0,0.0,35 MILESKI J
,20.00%,48.57%,28.57%2.86%,,0.00%,,,,,,,
COURSE TOTAL:,7,17,10 1,,0,35 2.857,0.0,0.0,0.0,0.0,0.0,35
,20.00%,48.57%,28.57%2.86%,,0.00%,,,,,,,
MARA-450-401,1,5,4 5,,0,15 2.133,0.0,0.0,0.0,0.0,0.0,15 WEEKS K
,6.67%,33.33%,26.67%  33.33%,,0.00%,,,,,,,
COURSE TOTAL:,1,5,4 5,,0,15 2.133,0.0,0.0,0.0,0.0,0.0,15
,6.67%,33.33%,26.67%  33.33%,,0.00%,,,,,,,
MARA-466-900,6,17,9 1,,1,34 2.765,1.0,0.0,0.0,0.0,0.0,35 MILESKI J
,17.65%,50.00%,26.47%2.94%,,2.94%,,,,,,,
COURSE TOTAL:,6,17,9 1,,1,34 2.765,1.0,0.0,0.0,0.0,0.0,35
,17.65%,50.00%,26.47%2.94%,,2.94%,,,,,,,
MARA-470-401,0,25,4 0,,1,30 2.767,1.0,0.0,0.0,0.0,0.0,31 GLENN W
,0.00%,83.33%,13.33%0.00%,,3.33%,,,,,,,
COURSE TOTAL:,0,25,4 0,,1,30 2.767,1.0,0.0,0.0,0.0,0.0,31
,0.00%,83.33%,13.33%0.00%,,3.33%,,,,,,,
MARA-641-601,1,4,1 0,,0,6 3.000,1.0,0.0,0.0,0.0,0.0,7 KNOX K
,16.67%,66.67%,16.67%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,1,4,1 0,,0,6 3.000,1.0,0.0,0.0,0.0,0.0,7
,16.67%,66.67%,16.67%0.00%,,0.00%,,,,,,,
MARA-650-601,2,1,2 0,,0,5 3.000,0.0,0.0,0.0,0.0,0.0,5 WEEKS K
,40.00%,20.00%,40.00%0.00%,,0.00%,,,,,,,
HIST-106-401,2,23,37 19,8,,89 1.910,3.0,0.0,0.0,3.0,0.0,95 RYAN J
,2.25%,25.84%,41.57%  21.35%,8.99%,,,,,,,,
COURSE TOTAL:,2,23,37 19,8,,89 1.910,3.0,0.0,0.0,3.0,0.0,95
,2.25%,25.84%,41.57%  21.35%,8.99%,,,,,,,,
HIST-232-401,3,7,6 3,3,,22 2.182,1.0,0.0,0.0,3.0,0.0,26 WILLETT D
,13.64%,31.82%,27.27%  13.64%  13.64%,,,,,,,,,
COURSE TOTAL:,3,7,6 3,3,,22 2.182,1.0,0.0,0.0,3.0,0.0,26
,13.64%,31.82%,27.27%  13.64%,13.64%,,,,,,,,
HIST-373-401,4,4,6 0,0,,14 2.857,0.0,0.0,0.0,1.0,0.0,15 RYAN J
,28.57%,28.57%,42.86%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,4,4,6 0,0,,14 2.857,0.0,0.0,0.0,1.0,0.0,15
,28.57%,28.57%,42.86%0.00%,0.00%,,,,,,,,
KINE-198-401,8,12,4 0,1,,25 3.040,0.0,0.0,0.0,1.0,0.0,26 SLATTON K
,32.00%,48.00%,16.00%0.00%,4.00%,,,,,,,,
KINE-198-402,8,11,2 1,1,,23 3.044,0.0,2.0,0.0,0.0,0.0,25 MALONEY B
,34.78%,47.83%,8.70%4.35%,4.35%,,,,,,,,
KINE-198-403,7,10,2 1,3,,23 2.739,0.0,1.0,0.0,1.0,0.0,25 MALONEY B
,30.43%,43.48%,8.70%4.35%  13.04%,,,,,,,,,
KINE-198-404,18,2,1 1,1,,23 3.522,0.0,0.0,0.0,1.0,0.0,24 MACEO D
,78.26%,8.70%,4.35%4.35%,4.35%,,,,,,,,
KINE-198-405,13,7,3 0,1,,24 3.292,0.0,0.0,1.0,0.0,0.0,25 SLATTON K
,54.17%,29.17%,12.50%0.00%,4.17%,,,,,,,,
KINE-198-406,11,4,3 1,3,,22 2.864,0.0,0.0,0.0,2.0,0.0,24 HUFTON A
,50.00%,18.18%,13.64%4.55%  13.64%,,,,,,,,,
MGMT-211-401,0,10,12,0,1,23 2.348,0.0,0.0,0.0,0.0,0.0,23 FIEGLEIN J
,0.00%,43.48%,52.17%,0.00%,4.35%,,,,,,,
COURSE TOTAL:,0,10,12,0,1,23 2.348,0.0,0.0,0.0,0.0,0.0,23
,0.00%,43.48%,52.17%,0.00%,4.35%,,,,,,,
MGMT-481-401,18,22,3,1,0,44 3.296,0.0,0.0,0.0,0.0,0.0,44 KNOX K
,40.91%,50.00%,6.82%,2.27%,0.00%,,,,,,,
COURSE TOTAL:,18,22,3,1,0,44 3.295,0.0,0.0,0.0,0.0,0.0,44
,40.91%,50.00%,6.82%,2.27%,0.00%,,,,,,,
MKTG-321-401,14,13,8,2,1,38 2.974,3.0,0.0,0.0,1.0,0.0,42 DAVISON D
,36.84%,34.21%,21.05%,5.26%,2.63%,,,,,,,
COURSE TOTAL:,14,13,8,2,1,38 2.974,3.0,0.0,0.0,1.0,0.0,42
,36.84%,34.21%,21.05%,5.26%,2.63%,,,,,,,
DEPARTMENT TOTAL:,429,516,266,95,69,1375 2.830,28.0,0.0,0.0,30.0,1.0,1434
CVEN-221-401,3,3,8 6,4,,24 1.792,0.0,0.0,0.0,1.0,0.0,25 SWEETMAN J
,12.50%,12.50%,33.33%  25.00%  16.67%,,,,,,,,,
COURSE TOTAL:,3,3,8 6,4,,24 1.792,0.0,0.0,0.0,1.0,0.0,25
,12.50%,12.50%,33.33%  25.00%,16.67%,,,,,,,,
CVEN-311-401,7,3,16 5,0,,31 2.387,0.0,0.0,0.0,0.0,0.0,31 WOOD A
,22.58%,9.68%,51.61%  16.13%,0.00%,,,,,,,,
COURSE TOTAL:,7,3,16 5,0,,31 2.387,0.0,0.0,0.0,0.0,0.0,31
,22.58%,9.68%,51.61%  16.13%,0.00%,,,,,,,,
CVEN-336-401,3,6,2 0,0,,11 3.091,0.0,0.0,0.0,0.0,0.0,11 WOOD A
,27.27%,54.55%,18.18%0.00%,0.00%,,,,,,,,
CVEN-336-402,7,5,3 0,0,,15 3.267,0.0,0.0,0.0,0.0,0.0,15 WOOD A
,46.67%,33.33%,20.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,10,11,5 0,0,,26 3.192,0.0,0.0,0.0,0.0,0.0,26
,38.46%,42.31%,19.23%0.00%,0.00%,,,,,,,,
CVEN-345-402,3,11,16 4,0,,34 2.382,0.0,0.0,0.0,0.0,0.0,34 HOFFMAN N
,8.82%,32.35%,47.06%  11.76%,0.00%,,,,,,,,
COURSE TOTAL:,3,11,16 4,0,,34 2.382,0.0,0.0,0.0,0.0,0.0,34
,8.82%,32.35%,47.06%  11.76%,0.00%,,,,,,,,
ENGR-111-401,5,4,5 2,3,,19 2.316,0.0,0.0,0.0,0.0,0.0,19 CARROLL M
,26.32%,21.05%,26.32%  10.53%  15.79%,,,,,,,,,
ENGR-111-402,5,5,7 1,1,,19 2.632,0.0,0.0,0.0,0.0,0.0,19 CARROLL M
,26.32%,26.32%,36.84%5.26%,5.26%,,,,,,,,
ENGR-111-403,2,3,7 3,0,,15 2.267,0.0,0.0,0.0,0.0,0.0,15 CARROLL M
ENGR-111-404,4,10,3 3,0,,20 2.750,0.0,0.0,0.0,0.0,0.0,20 CARROLL M
,20.00%,50.00%,15.00%  15.00%,0.00%,,,,,,,,
ENGR-111-405,10,3,2 0,2,,17 3.118,0.0,0.0,0.0,1.0,0.0,18 CARROLL M
,58.82%,17.65%,11.76%0.00%  11.76%,,,,,,,,,
ENGR-111-406,8,4,4 0,4,,20 2.600,0.0,0.0,0.0,0.0,0.0,20 CARROLL M
,40.00%,20.00%,20.00%0.00%  20.00%,,,,,,,,,
ENGR-111-407,1,4,5 1,2,,13 2.077,0.0,0.0,0.0,2.0,0.0,15 CARROLL M
,7.69%,30.77%,38.46%7.69%  15.38%,,,,,,,,,
COURSE TOTAL:,35,33,33 10,12,,123 2.561,0.0,0.0,0.0,3.0,0.0,126
,28.46%,26.83%,26.83%8.13%,9.76%,,,,,,,,
ENGR-112-401,5,3,0 3,0,,11 2.909,0.0,0.0,0.0,0.0,0.0,11 INGOLE S
,45.45%,27.27%,0.00%  27.27%,0.00%,,,,,,,,
ENGR-112-404,2,2,2 3,3,,12 1.750,0.0,0.0,0.0,0.0,0.0,12 INGOLE S
,16.67%,16.67%,16.67%  25.00%  25.00%,,,,,,,,,
COURSE TOTAL:,7,5,2 6,3,,23 2.304,0.0,0.0,0.0,0.0,0.0,23
,30.43%,21.74%,8.70%  26.09%,13.04%,,,,,,,,
MASE-100-401,20,21,10 9,2,,62 2.774,3.0,0.0,0.0,1.0,0.0,66 PANCHANG V
,32.26%,33.87%,16.13%  14.52%,3.23%,,,,,,,,
COURSE TOTAL:,20,21,10 9,2,,62 2.774,3.0,0.0,0.0,1.0,0.0,66
,32.26%,33.87%,16.13%  14.52%,3.23%,,,,,,,,
MASE-216-401,4,10,8 2,0,,24 2.667,0.0,0.0,0.0,0.0,0.0,24 CARROLL M
,16.67%,41.67%,33.33%8.33%,0.00%,,,,,,,,
COURSE TOTAL:,4,10,8 2,0,,24 2.667,0.0,0.0,0.0,0.0,0.0,24
MASE-400-401,6,9,4 0,,0,19 3.105,0.0,0.0,0.0,1.0,0.0,20 MILLER M
,31.58%,47.37%,21.05%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,6,9,4 0,,0,19 3.105,0.0,0.0,0.0,1.0,0.0,20
,31.58%,47.37%,21.05%0.00%,,0.00%,,,,,,,
MASE-406-900,3,12,0 0,,0,15 3.200,0.0,0.0,0.0,0.0,0.0,15 SWEETMAN J
,20.00%,80.00%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,3,12,0 0,,0,15 3.200,0.0,0.0,0.0,0.0,0.0,15
,20.00%,80.00%,0.00%0.00%,,0.00%,,,,,,,
MASE-415-401,0,5,6 5,,1,17 1.882,0.0,0.0,0.0,0.0,0.0,17 JIN J
,0.00%,29.41%,35.29%  29.41%,,5.88%,,,,,,,
COURSE TOTAL:,0,5,6 5,,1,17 1.882,0.0,0.0,0.0,0.0,0.0,17
,0.00%,29.41%,35.29%  29.41%,,5.88%,,,,,,,
MASE-489-401,16,3,0 0,,0,19 3.842,0.0,0.0,0.0,0.0,0.0,19 HORRILLO J
,84.21%,15.79%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,16,3,0 0,,0,19 3.842,0.0,0.0,0.0,0.0,0.0,19
,84.21%,15.79%,0.00%0.00%,,0.00%,,,,,,,
MART-103-401,3,14,1 11,,,20 2.850,0.0,0.0,0.0,0.0,0.0,20 ORANGE W
,15.00%,70.00%,5.00%5.00%5.00%,,,,,,,,,
MART-103-402,2,11,4 02,,,19 2.579,0.0,0.0,0.0,0.0,0.0,19 ORANGE W
,10.53%,57.89%,21.05%0.00%  10.53%,,,,,,,,,
MART-103-403,7,15,2 10,,,25 3.120,0.0,0.0,0.0,0.0,0.0,25 ORANGE W
,28.00%,60.00%,8.00%4.00%0.00%,,,,,,,,,
COURSE TOTAL:,12,40,7 2 3,,,64 2.875,0.0,0.0,0.0,0.0,0.0,64
,18.75%,62.50%,10.94%3.13%   4.69%,,,,,,,,,
MART-203-401,0,6,4 410,,,24 1.250,0.0,0.0,0.0,1.0,0.0,25 JANSEN J
,0.00%,25.00%,16.67%  16.67%  41.67%,,,,,,,,,
MART-203-402,1,5,7 74,,,24 1.667,0.0,0.0,0.0,0.0,0.0,24 JANSEN J
,4.17%,20.83%,29.17%  29.17%  16.67%,,,,,,,,,
MART-203-403,2,8,9 23,,,24 2.167,0.0,0.0,0.0,1.0,0.0,25 JANSEN J
,8.33%,33.33%,37.50%8.33%  12.50%,,,,,,,,,
COURSE TOTAL:,3,19,20 13 17,,,72 1.694,0.0,0.0,0.0,2.0,0.0,74
,4.17%,26.39%,27.78%  18.06%  23.61%,,,,,,,,,
MART-204-401,1,3,8 05,,,17 1.706,0.0,0.0,0.0,1.0,0.0,18 CLEARY J
,5.88%,17.65%,47.06%0.00%  29.41%,,,,,,,,,
MART-204-402,2,3,3 44,,,16 1.688,0.0,0.0,0.0,1.0,0.0,17 CLEARY J
,12.50%,18.75%,18.75%  25.00%  25.00%,,,,,,,,,
MART-204-403,3,5,7 03,,,18 2.278,0.0,0.0,0.0,0.0,0.0,18 CLEARY J
,16.67%,27.78%,38.89%0.00%  16.67%,,,,,,,,,
COURSE TOTAL:,6,11,18 4 12,,,51 1.902,0.0,0.0,0.0,2.0,0.0,53
,11.76%,21.57%,35.29%7.84%  23.53%,,,,,,,,,
MART-301-901,2,6,7 2,0,,17 2.471,0.0,0.0,0.0,1.0,0.0,18 WALLING H
,11.76%,35.29%,41.18%  11.76%,0.00%,,,,,,,,
COURSE TOTAL:,2,26,11 2,0,,41 2.683,0.0,0.0,0.0,1.0,0.0,42
,4.88%,63.41%,26.83%4.88%,0.00%,,,,,,,,
MART-303-401,9,13,4 2,2,,30 2.833,0.0,0.0,0.0,2.0,0.0,32 HAUPT K
,30.00%,43.33%,13.33%6.67%,6.67%,,,,,,,,
COURSE TOTAL:,9,13,4 2,2,,30 2.833,0.0,0.0,0.0,2.0,0.0,32
,30.00%,43.33%,13.33%6.67%,6.67%,,,,,,,,
MART-304-401,0,6,4 3,5,,18 1.611,0.0,0.0,0.0,0.0,0.0,18 JANSEN J
,0.00%,33.33%,22.22%  16.67%  27.78%,,,,,,,,,
MART-304-402,2,5,7 1,3,,18 2.111,0.0,0.0,0.0,0.0,0.0,18 JANSEN J
,11.11%,27.78%,38.89%5.56%  16.67%,,,,,,,,,
COURSE TOTAL:,2,11,11 4,8,,36 1.861,0.0,0.0,0.0,0.0,0.0,36
,5.56%,30.56%,30.56%  11.11%,22.22%,,,,,,,,
MART-305-401,7,10,14 1,0,,32 2.719,0.0,0.0,0.0,1.0,0.0,33 CLEARY J
,21.88%,31.25%,43.75%3.13%,0.00%,,,,,,,,
COURSE TOTAL:,7,10,14 1,0,,32 2.719,0.0,0.0,0.0,1.0,0.0,33
,21.88%,31.25%,43.75%3.13%,0.00%,,,,,,,,
MART-306-401,10,1,1 0,0,,12 3.750,0.0,0.0,0.0,0.0,0.0,12 THRAILKILL R
,83.33%,8.33%,8.33%0.00%,0.00%,,,,,,,,
MART-306-402,4,3,1 0,0,,8 3.375,0.0,0.0,0.0,0.0,0.0,8 THRAILKILL R
,50.00%,37.50%,12.50%0.00%,0.00%,,,,,,,,
MART-306-403,10,4,0 0,0,,14 3.714,0.0,0.0,0.0,0.0,0.0,14 THRAILKILL R
COURSE TOTAL:,24,8,2 0,0,,34 3.647,0.0,0.0,0.0,0.0,0.0,34
,70.59%,23.53%,5.88%0.00%,0.00%,,,,,,,,
MART-307-401,2,7,3 0,0,,12 2.917,0.0,0.0,0.0,0.0,0.0,12 HAUPT K
,16.67%,58.33%,25.00%0.00%,0.00%,,,,,,,,
MART-307-402,0,6,0 1,1,,8 2.375,0.0,0.0,0.0,0.0,0.0,8 HAUPT K
,0.00%,75.00%,0.00%  12.50%  12.50%,,,,,,,,,
MART-307-403,2,7,0 0,0,,9 3.222,1.0,0.0,0.0,0.0,0.0,10 HAUPT K
,22.22%,77.78%,0.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,4,20,3 1,1,,29 2.862,1.0,0.0,0.0,0.0,0.0,30
,13.79%,68.97%,10.34%3.45%,3.45%,,,,,,,,
MART-309-401,1,6,8 0,1,,16 2.375,1.0,0.0,0.0,1.0,0.0,18 ROTH A
,6.25%,37.50%,50.00%0.00%,6.25%,,,,,,,,
COURSE TOTAL:,1,6,8 0,1,,16 2.375,1.0,0.0,0.0,1.0,0.0,18
,6.25%,37.50%,50.00%0.00%,6.25%,,,,,,,,
MART-312-401,4,28,6 0,0,,38 2.947,1.0,0.0,0.0,0.0,0.0,39 WALLING H
,10.53%,73.68%,15.79%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,4,28,6 0,0,,38 2.947,1.0,0.0,0.0,0.0,0.0,39
,10.53%,73.68%,15.79%0.00%,0.00%,,,,,,,,
MART-321-401,6,7,7 0,0,,20 2.950,0.0,0.0,0.0,0.0,0.0,20 TEARE M
,30.00%,35.00%,35.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,6,7,7 0,0,,20 2.950,0.0,0.0,0.0,0.0,0.0,20
,30.00%,35.00%,35.00%0.00%,0.00%,,,,,,,,
MART-404-401,1,4,9 1,1,,16 2.188,5.0,0.0,0.0,0.0,0.0,21 ROTH A
COURSE TOTAL:,1,4,9 1,1,,16 2.188,5.0,0.0,0.0,0.0,0.0,21
,6.25%,25.00%,56.25%6.25%,6.25%,,,,,,,,
MART-406-401,11,2,1 0,0,,14 3.714,0.0,0.0,0.0,0.0,0.0,14 THRAILKILL R
,78.57%,14.29%,7.14%0.00%,0.00%,,,,,,,,
MART-406-402,10,4,1 0,0,,15 3.600,0.0,0.0,0.0,0.0,0.0,15 THRAILKILL R
,66.67%,26.67%,6.67%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,21,6,2 0,0,,29 3.655,0.0,0.0,0.0,0.0,0.0,29
,72.41%,20.69%,6.90%0.00%,0.00%,,,,,,,,
MART-410-401,0,0,4 1,1,,6 1.500,0.0,0.0,0.0,0.0,0.0,6 ROTH A
,0.00%,0.00%,66.67%  16.67%  16.67%,,,,,,,,,
MART-410-402,1,4,1 0,0,,6 3.000,0.0,0.0,0.0,0.0,0.0,6 ROTH A
,16.67%,66.67%,16.67%0.00%,0.00%,,,,,,,,
MART-410-403,2,3,0 0,1,,6 2.833,0.0,0.0,0.0,0.0,0.0,6 ROTH A
,33.33%,50.00%,0.00%0.00%  16.67%,,,,,,,,,
COURSE TOTAL:,3,7,5 1,2,,18 2.444,0.0,0.0,0.0,0.0,0.0,18
,16.67%,38.89%,27.78%5.56%,11.11%,,,,,,,,
MART-422-402,3,2,1 0,0,,6 3.333,0.0,0.0,0.0,0.0,0.0,6 SMITH J
,50.00%,33.33%,16.67%0.00%,0.00%,,,,,,,,
MART-422-403,2,3,1 0,0,,6 3.167,0.0,0.0,0.0,0.0,0.0,6 SMITH J
,33.33%,50.00%,16.67%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,5,5,2 0,0,,12 3.250,0.0,0.0,0.0,0.0,0.0,12
,41.67%,41.67%,16.67%0.00%,0.00%,,,,,,,,
